Query,Type,Source,Count,Response,First Seen,Last Seen,Duration
"www.wmax.ca","A","B",3,162.216.242.206,"2021-06-12, 00:04","2022-09-07, 08:35","1y 87d 8h"
"carolegrant.ca","A","B",10,162.216.242.206,"2021-06-11, 07:20","2023-06-04, 03:17","1y 357d 19h"
"calili.ca","A","D",38,162.216.242.206,"2021-06-11, 04:27","2022-10-17, 00:32","1y 127d 20h"
"www.contador.com.ar","A","D",746,162.216.242.206,"2021-06-09, 23:53","2026-08-12, 01:41","5y 64d 1h"
"fowler.contador.com.ar","A","B",3,162.216.242.206,"2021-06-09, 20:04","2026-04-03, 03:22","4y 298d 7h"
"contador.com.ar","A","B",437,162.216.242.206,"2021-06-09, 15:50","2026-08-13, 13:04","5y 65d 21h"
"lumandalas.com.br","A","D",3,162.216.242.206,"2021-06-08, 20:39","2021-06-08, 20:47","8m 33s"
"cvendu.ca","A","D",6,162.216.242.206,"2021-06-07, 06:20","2021-06-21, 06:25","14d 4m 40s"
"jdp.net.au","A","D",5,162.216.242.206,"2021-06-07, 02:59","2021-06-24, 03:49","17d 50m 8s"
"diegotarrio.com.ar","A","B",3,162.216.242.206,"2021-06-07, 02:31","2021-11-17, 14:15","163d 12h 43m"
"www.aridosbariloche.com.ar","A","D",1,162.216.242.206,"2021-06-06, 07:48","2021-06-06, 07:48","1s"
"bpmportal.com.ar","A","D",108,162.216.242.206,"2021-06-05, 09:07","2025-07-22, 22:47","4y 48d 13h"
"voicernail.giize.com","A","C",31,162.216.242.206,"2021-06-03, 14:19","2026-07-11, 03:39","5y 38d 13h"
"photo-quebec.ca","A","B",4,162.216.242.206,"2021-06-02, 16:30","2022-01-04, 11:45","215d 20h 15m"
"www.nier.be","A","D",104,162.216.242.206,"2021-06-02, 07:50","2024-02-21, 08:23","2y 264d 1h"
"gidd.eu","A","C",95,162.216.242.206,"2021-06-01, 23:35","2021-12-14, 07:01","195d 8h 25m"
"captain.bz","A","D",87,162.216.242.206,"2021-06-01, 00:22","2021-12-01, 15:33","183d 16h 10m"
"opticalclinic.ca","A","B",66,162.216.242.206,"2021-05-28, 13:25","2026-08-07, 23:28","5y 72d 10h"
"photos.loyerfamily.ca","A","D",58,162.216.242.206,"2021-05-28, 10:12","2026-08-10, 08:28","5y 74d 22h"
"zzxx.cf","A","B",4,162.216.242.206,"2021-05-27, 14:57","2021-08-18, 22:30","83d 7h 32m"
"federico.cc","A","B",4,162.216.242.206,"2021-05-26, 08:19","2021-11-09, 21:27","167d 14h 7m"
"birdrealestate.com.au","A","D",1,162.216.242.206,"2021-05-25, 17:59","2021-05-25, 17:59","1s"
"anetsolutions.ca","A","B",307,162.216.242.206,"2021-05-25, 17:09","2026-06-18, 09:54","5y 24d 16h"
"www.clubdelbanshee.com.ar","A","D",342,162.216.242.206,"2021-05-24, 01:40","2026-08-06, 14:23","5y 75d 12h"
"escribaniamaffi.com.ar","A","B",554,162.216.242.206,"2021-05-24, 00:22","2026-08-13, 07:33","5y 82d 7h"
"diegotarrio.com.ar","A","D",5,162.216.242.206,"2021-05-23, 04:10","2021-12-14, 20:52","205d 17h 41m"
"p1.ooguy.com","A","C",2569,162.216.242.206,"2021-05-18, 21:58","2026-03-28, 02:09","4y 314d 4h"
"www.gdwdemey.be","A","D",7,162.216.242.206,"2021-05-18, 06:05","2023-12-27, 15:14","2y 223d 10h"
"www.wmax.ca","A","D",46,162.216.242.206,"2021-05-17, 05:21","2022-12-22, 23:25","1y 219d 19h"
"nas.ifancy.cc","A","B",8,162.216.242.206,"2021-05-15, 22:29","2023-01-01, 13:05","1y 230d 15h"
"bluefilmfestival.i4foundation.ca","A","D",4,162.216.242.206,"2021-05-15, 21:41","2021-05-15, 21:45","3m 18s"
"ferrevar.com","A","C",2,162.216.242.206,"2021-05-15, 08:04","2021-10-10, 09:09","148d 1h 4m"
"argentai.com","A","C",2,162.216.242.206,"2021-05-15, 05:21","2021-09-19, 03:28","126d 22h 7m"
"138.af","A","D",1,162.216.242.206,"2021-05-15, 04:35","2021-05-15, 04:35","1s"
"348.ba","A","B",13,162.216.242.206,"2021-05-14, 21:29","2023-06-15, 03:03","2y 31d 5h"
"www.ongroup.com.ar","A","D",2,162.216.242.206,"2021-05-14, 21:25","2021-05-14, 21:25","6s"
"wallamulla.org.au","A","B",9,162.216.242.206,"2021-05-13, 19:03","2022-08-25, 22:40","1y 104d 3h"
"wmax.ca","A","B",11,162.216.242.206,"2021-05-11, 15:50","2022-12-25, 18:23","1y 228d 3h"
"quiettype.ca","A","D",108,162.216.242.206,"2021-05-10, 10:01","2023-04-27, 15:45","1y 352d 5h"
"www.ggdsolar.com.br","A","D",72,162.216.242.206,"2021-05-09, 15:26","2024-08-15, 01:09","3y 98d 9h"
"sas-feedback.com.au","A","B",3,162.216.242.206,"2021-05-08, 17:28","2021-11-20, 19:00","196d 2h 32m"
"bipolar.com.ar","A","B",42,162.216.242.206,"2021-05-07, 05:52","2023-06-02, 20:16","2y 26d 14h"
"stervaneuropa.be","A","B",22,162.216.242.206,"2021-05-07, 05:38","2026-08-08, 15:35","5y 94d 9h"
"tower.ndreu.ca","A","D",9,162.216.242.206,"2021-05-07, 05:05","2022-02-13, 01:14","281d 21h 9m"
"www.quadparts.com.ar","A","D",101,162.216.242.206,"2021-05-03, 20:48","2026-08-14, 10:41","5y 103d 13h"
"www.ecshop.hk","A","C",2,162.216.242.206,"2021-05-03, 06:51","2022-02-25, 08:19","298d 2h 27m"
"bpmportal.com.ar","A","B",44,162.216.242.206,"2021-05-02, 19:35","2025-08-11, 10:11","4y 101d 14h"
"www.e-mailme.ca","A","B",12,162.216.242.206,"2021-05-02, 07:32","2026-07-23, 07:07","5y 82d 23h"
"www.gffloor.ca","A","B",13,162.216.242.206,"2021-05-02, 05:26","2026-07-21, 08:32","5y 81d 3h"
"tower.ndreu.ca","A","B",1,162.216.242.206,"2021-05-02, 04:34","2021-05-02, 04:34","1s"
"contador.com.ar","A","D",2571,162.216.242.206,"2021-04-30, 05:01","2026-08-14, 10:10","5y 107d 5h"
"malaysia.xingyi.ga","A","C",7,162.216.242.206,"2021-04-29, 12:36","2021-08-20, 21:35","113d 8h 58m"
"bytegeist.ai","A","D",211,162.216.242.206,"2021-04-28, 19:50","2025-03-28, 23:43","3y 335d 3h"
"midoricasolutions.ca","A","B",172,162.216.242.206,"2021-04-28, 11:47","2026-08-11, 13:22","5y 106d 1h"
"www.tik-tech.be","A","D",139,162.216.242.206,"2021-04-28, 08:34","2026-08-14, 01:27","5y 108d 16h"
"pote.ca","A","B",6,162.216.242.206,"2021-04-28, 05:24","2021-08-13, 21:51","107d 16h 27m"
"home.a-network.ca","A","D",3,162.216.242.206,"2021-04-28, 05:06","2022-06-18, 04:55","1y 50d 23h"
"kubeadm.com.br","A","B",13,162.216.242.206,"2021-04-28, 04:24","2026-06-17, 05:36","5y 51d 1h"
"federico.cc","A","C",196,162.216.242.206,"2021-04-28, 03:41","2022-04-05, 00:44","341d 21h 2m"
"www.mrguga.com.br","A","D",2,162.216.242.206,"2021-04-27, 19:46","2023-06-28, 07:47","2y 61d 12h"
"dtcm.connectiv.ae","A","D",3,162.216.242.206,"2021-04-25, 13:12","2022-10-04, 07:55","1y 161d 18h"
"puntaaltaradio.com.ar","A","D",7,162.216.242.206,"2021-04-25, 05:01","2023-10-19, 17:29","2y 177d 12h"
"i-dive.co.uk","A","C",65,162.216.242.206,"2021-04-24, 14:27","2022-06-05, 04:38","1y 41d 14h"
"z.sv7.cc","A","B",12,162.216.242.206,"2021-04-23, 13:41","2022-06-12, 02:56","1y 49d 13h"
"nextatv.com","A","C",60,162.216.242.206,"2021-04-23, 11:09","2022-02-22, 01:04","304d 14h 54m"
"beccarfantasias.com.ar","A","B",59,162.216.242.206,"2021-04-22, 23:35","2023-07-14, 00:18","2y 82d 43m"
"opop.cf","A","C",263,162.216.242.206,"2021-04-20, 09:37","2022-08-18, 01:31","1y 119d 15h"
"mygiftcards.com.ar","A","D",25,162.216.242.206,"2021-04-20, 03:31","2023-03-13, 01:14","1y 326d 21h"
"vanderraadt.ca","A","D",145,162.216.242.206,"2021-04-19, 11:48","2023-04-29, 03:38","2y 9d 15h"
"rceq.ca","A","D",798,162.216.242.206,"2021-04-19, 10:51","2023-12-06, 17:40","2y 231d 7h"
"pote.ca","A","D",36,162.216.242.206,"2021-04-19, 10:42","2021-08-30, 06:57","132d 20h 14m"
"vdpradio.com.ar","A","D",171,162.216.242.206,"2021-04-19, 10:40","2024-03-11, 13:09","2y 327d 2h"
"maimon.com.br","A","D",28,162.216.242.206,"2021-04-18, 07:40","2021-10-02, 06:32","166d 22h 52m"
"a4licitacoes.com.br","A","D",44,162.216.242.206,"2021-04-18, 05:00","2021-10-24, 05:00","188d 23h 59m"
"imcs.bz","A","D",211,162.216.242.206,"2021-04-16, 04:39","2026-08-13, 23:55","5y 120d 19h"
"anetsolutions.ca","A","D",1645,162.216.242.206,"2021-04-15, 21:35","2026-06-20, 15:51","5y 66d 18h"
"t4k.ca","A","B",2,162.216.242.206,"2021-04-15, 20:28","2021-06-11, 16:43","56d 20h 15m"
"mygiftcards.com.ar","A","C",155,162.216.242.206,"2021-04-14, 22:24","2023-03-25, 08:56","1y 344d 10h"
"streamz4k.be","A","D",4,162.216.242.206,"2021-04-14, 15:02","2021-04-15, 09:59","18h 56m 11s"
"e-mailme.ca","A","D",799,162.216.242.206,"2021-04-14, 13:30","2026-08-14, 02:58","5y 122d 13h"
"www.e-mailme.ca","A","D",370,162.216.242.206,"2021-04-14, 07:32","2026-08-11, 03:42","5y 119d 20h"
"rceq.ca","A","B",75,162.216.242.206,"2021-04-14, 06:20","2023-11-20, 08:03","2y 220d 2h"
"beccarfantasias.com.ar","A","D",333,162.216.242.206,"2021-04-14, 05:24","2023-07-15, 03:53","2y 91d 22h"
"skotub.com","A","C",59,162.216.242.206,"2021-04-14, 02:38","2022-04-26, 18:37","1y 12d 15h"
"linkedin.clk.al","A","C",156,162.216.242.206,"2021-04-13, 15:24","2022-08-10, 03:18","1y 118d 11h"
"supporthelpdesk.com.au","A","D",16,162.216.242.206,"2021-04-12, 16:34","2021-08-07, 20:56","117d 4h 21m"
"supporthelpdesk.com.au","A","B",5,162.216.242.206,"2021-04-12, 09:20","2021-06-20, 00:25","68d 15h 5m"
"webmail.haman.be","A","D",3,162.216.242.206,"2020-09-05, 16:03","2021-06-14, 14:36","281d 22h 32m"
"at127001.ca","A","B",1,162.216.242.206,"2020-09-02, 12:44","2020-09-02, 12:44","1s"
"quasimotovespa.be","A","B",1,162.216.242.206,"2020-08-28, 18:12","2020-08-28, 18:12","1s"
"gieljanwille.be","A","D",4,162.216.242.206,"2020-08-25, 13:31","2020-09-08, 13:27","13d 23h 55m"
"www.rosenbaum.med.br","A","B",1,162.216.242.206,"2020-08-24, 13:14","2020-08-24, 13:14","1s"
"chat.spaceengineers.com.ar","A","D",2,162.216.242.206,"2020-08-23, 15:17","2020-08-23, 15:17","1s"
"gieljanwille.be","A","B",1,162.216.242.206,"2020-08-19, 08:57","2020-08-19, 08:57","1s"
"ds3617xs.pxto.com.br","A","B",1,162.216.242.206,"2020-08-18, 05:29","2020-08-18, 05:29","1s"
"www.bipolar.com.ar","A","D",62,162.216.242.206,"2020-08-17, 09:27","2023-05-26, 19:49","2y 282d 10h"
"oblc.ca","A","B",3,162.216.242.206,"2020-08-11, 01:42","2022-02-17, 23:22","1y 190d 22h"
"undermail.ca","A","B",228,162.216.242.206,"2020-08-10, 10:06","2026-07-29, 00:27","5y 353d 14h"
"helminhusakovic.cf","A","C",12,162.216.242.206,"2020-08-06, 00:42","2023-01-18, 22:11","2y 165d 22h"
"348.ba","A","D",111,162.216.242.206,"2020-08-05, 13:52","2023-12-26, 12:36","3y 142d 23h"
"wmax.ca","A","D",186,162.216.242.206,"2020-07-27, 09:51","2022-12-26, 22:37","2y 152d 13h"
"www.eble.com.br","A","D",4,162.216.242.206,"2020-07-22, 06:08","2020-07-29, 02:21","6d 20h 12m"
"trufacaseira.com.br","A","D",5,162.216.242.206,"2020-07-22, 02:07","2021-05-01, 18:35","283d 16h 28m"
"silenciototal.com.br","A","D",117,162.216.242.206,"2020-07-22, 02:04","2026-08-15, 11:17","6y 25d 9h"
"thomas.com.ar","A","B",675,162.216.242.206,"2020-07-20, 09:01","2026-05-15, 20:26","5y 300d 11h"
"www.spacewealth.ca","A","D",429,162.216.242.206,"2020-07-18, 14:16","2026-08-01, 20:40","6y 15d 6h"
"estudiomapa.com.ar","A","B",3,162.216.242.206,"2020-07-16, 06:23","2022-05-23, 19:47","1y 311d 13h"
"www.onoderariopreto.com.br","A","B",1,162.216.242.206,"2020-07-14, 06:08","2020-07-14, 06:08","1s"
"www.onoderariopreto.com.br","A","D",2,162.216.242.206,"2020-07-14, 06:08","2020-07-14, 06:08","1s"
"kubeadm.com.br","A","D",357,162.216.242.206,"2020-07-11, 06:14","2026-08-14, 14:50","6y 35d 8h"
"www.steeman.be","A","B",1,162.216.242.206,"2020-07-07, 11:40","2020-07-07, 11:40","1s"
"slowjamessentials.theworkpc.com","A","C",2,162.216.242.206,"2020-07-05, 22:25","2022-10-12, 12:17","2y 98d 13h"
"k8s.com.br","A","D",1284,162.216.242.206,"2020-07-05, 07:06","2026-08-15, 05:03","6y 41d 21h"
"pinchuk.be","A","B",49,162.216.242.206,"2020-07-04, 18:22","2024-05-23, 14:57","3y 323d 20h"
"pumbiss.com.ar","A","D",2,162.216.242.206,"2020-07-04, 00:35","2020-07-04, 00:35","1s"
"www.englishadhoc.com.ar","A","D",139,162.216.242.206,"2020-07-02, 01:01","2026-05-27, 12:17","5y 330d 11h"
"burgerdialoog.be","A","D",63,162.216.242.206,"2020-06-30, 13:16","2022-04-03, 18:58","1y 277d 5h"
"www.a-network.ca","A","D",9,162.216.242.206,"2020-06-28, 22:30","2021-12-23, 07:17","1y 177d 9h"
"escribaniamaffi.com.ar","A","D",681,162.216.242.206,"2020-06-28, 07:23","2026-08-15, 05:28","6y 48d 22h"
"onoderariopreto.com.br","A","D",8,162.216.242.206,"2020-06-28, 07:09","2020-07-26, 07:10","28d 1m 2s"
"itsolucoesbr.com.br","A","D",320,162.216.242.206,"2020-06-28, 06:09","2026-08-13, 06:01","6y 46d 23h"
"thomas.ar","A","D",492,162.216.242.206,"2020-06-27, 18:36","2026-03-26, 05:44","5y 272d 11h"
"led.connectiv.ae","A","B",1,162.216.242.206,"2020-06-25, 12:44","2020-06-25, 12:44","1s"
"www.spaceengineers.com.ar","A","B",1,162.216.242.206,"2020-06-25, 11:22","2020-06-25, 11:22","1s"
"www.spaceengineers.com.ar","A","D",5,162.216.242.206,"2020-06-25, 11:22","2020-08-23, 15:17","59d 3h 54m"
"gffloor.ca","A","B",374,162.216.242.206,"2020-06-24, 20:45","2026-08-08, 03:52","6y 45d 7h"
"thomas.com.ar","A","D",933,162.216.242.206,"2020-06-22, 11:07","2026-05-15, 20:26","5y 328d 9h"
"clubdelbanshee.com.ar","A","D",1464,162.216.242.206,"2020-06-22, 09:15","2026-08-15, 10:28","6y 55d 1h"
"at127001.ca","A","D",4,162.216.242.206,"2020-06-22, 06:38","2020-06-29, 06:05","6d 23h 27m"
"midoricasolutions.ca","A","C",67,162.216.242.206,"2020-06-22, 05:57","2022-08-15, 11:24","2y 54d 5h"
"www.dolcefantasia.be","A","D",681,162.216.242.206,"2020-06-21, 00:39","2026-08-04, 05:08","6y 45d 4h"
"stervaneuropa.be","A","D",395,162.216.242.206,"2020-06-20, 19:16","2026-08-08, 15:49","6y 49d 20h"
"studio.kellymidori.com.br","A","D",141,162.216.242.206,"2020-06-20, 03:25","2026-08-14, 19:46","6y 56d 16h"
"ajo.com.ar","A","B",2,162.216.242.206,"2020-06-17, 00:55","2020-06-23, 23:27","6d 22h 32m"
"moser.com.ar","A","D",356,162.216.242.206,"2020-06-15, 09:26","2026-08-15, 08:21","6y 61d 22h"
"dbdondemand.ca","A","D",327,162.216.242.206,"2020-06-15, 06:36","2026-08-15, 11:14","6y 62d 4h"
"sas-feedback.com.au","A","D",21,162.216.242.206,"2020-06-14, 20:52","2021-11-01, 02:38","1y 139d 5h"
"msx.com.ar","A","B",27,162.216.242.206,"2020-06-11, 17:58","2023-08-18, 08:39","3y 67d 14h"
"webmail.online.inf.br","A","D",90,162.216.242.206,"2020-06-10, 18:11","2024-06-29, 08:18","4y 19d 14h"
"www.stervaneuropa.be","A","D",312,162.216.242.206,"2020-06-10, 04:10","2026-07-13, 08:25","6y 34d 4h"
"fowler.contador.com.ar","A","D",114,162.216.242.206,"2020-06-09, 21:01","2026-08-10, 08:36","6y 62d 11h"
"fotografodigital.com.ar","A","D",40,162.216.242.206,"2020-06-08, 09:12","2022-04-04, 10:03","1y 300d 50m"
"vanketwich.com.au","A","D",15,162.216.242.206,"2020-06-06, 22:50","2020-08-15, 15:04","69d 16h 13m"
"imax.cf","A","B",25,162.216.242.206,"2020-06-04, 20:07","2024-01-03, 23:11","3y 213d 4h"
"pinchuk.be","A","D",833,162.216.242.206,"2020-06-02, 13:23","2024-05-22, 09:43","3y 354d 20h"
"quasimotovespa.be","A","D",49,162.216.242.206,"2020-06-02, 13:23","2020-08-16, 23:28","75d 10h 4m"
"chinatalk.com.br","A","B",1,162.216.242.206,"2020-06-01, 18:50","2020-06-01, 18:50","1s"
"quadparts.com.ar","A","D",841,162.216.242.206,"2020-06-01, 11:01","2026-08-13, 12:39","6y 74d 1h"
"msx.com.ar","A","D",181,162.216.242.206,"2020-06-01, 10:44","2023-11-09, 15:29","3y 161d 5h"
"estudiomapa.com.ar","A","D",79,162.216.242.206,"2020-06-01, 09:23","2022-08-09, 07:54","2y 68d 22h"
"estudiomenta.com.ar","A","D",12,162.216.242.206,"2020-06-01, 09:23","2020-09-07, 09:35","98d 12m 24s"
"cristinapiatti.com.ar","A","D",11,162.216.242.206,"2020-06-01, 09:15","2020-08-17, 09:07","76d 23h 51m"
"opticalclinic.ca","A","D",654,162.216.242.206,"2020-06-01, 07:28","2026-08-08, 11:54","6y 69d 4h"
"wallamulla.org.au","A","D",247,162.216.242.206,"2020-05-31, 22:49","2022-08-29, 12:53","2y 89d 14h"
"chinatalk.com.br","A","D",15,162.216.242.206,"2020-05-31, 07:27","2020-08-09, 05:11","69d 21h 43m"
"www.ajo.com.ar","A","B",2,162.216.242.206,"2020-05-31, 00:58","2020-07-10, 00:55","39d 23h 56m"
"drnatan.com.br","A","B",27,162.216.242.206,"2020-05-29, 07:40","2024-08-23, 09:54","4y 87d 2h"
"spacewealth.ca","A","B",36,162.216.242.206,"2020-05-27, 12:31","2026-08-04, 23:39","6y 70d 11h"
"www.agustiniano.com.ar","A","B",2,162.216.242.206,"2020-05-27, 01:12","2020-08-23, 05:09","88d 3h 57m"
"clearlyedited.com.au","A","D",363,162.216.242.206,"2020-05-24, 19:15","2026-05-14, 15:28","5y 355d 20h"
"it0s.cf","A","B",1,162.216.242.206,"2020-05-24, 01:55","2020-05-24, 01:55","1s"
"experymental.com.ar","A","D",1248,162.216.242.206,"2020-05-23, 22:38","2026-08-14, 10:06","6y 83d 11h"
"www.steeman.be","A","D",14,162.216.242.206,"2020-05-22, 16:03","2020-06-28, 20:07","37d 4h 3m"
"dolcefantasia.be","A","D",909,162.216.242.206,"2020-05-22, 05:46","2026-08-08, 10:12","6y 79d 4h"
"heidinger.cc","A","B",625,162.216.242.206,"2020-05-20, 08:18","2026-08-13, 03:26","6y 85d 19h"
"www.ajo.com.ar","A","D",8,162.216.242.206,"2020-05-20, 01:01","2020-07-26, 15:45","67d 14h 43m"
"mtpw.ae","A","D",2,162.216.242.206,"2020-05-19, 12:02","2020-05-19, 12:02","1s"
"flyingschedule.ca","A","D",82,162.216.242.206,"2020-05-18, 06:17","2022-09-26, 10:51","2y 131d 4h"
"www.heidinger.cc","A","B",11,162.216.242.206,"2020-05-16, 08:26","2026-06-20, 04:05","6y 35d 19h"
"digital.agustiniano.com.ar","A","B",1,162.216.242.206,"2020-05-16, 01:05","2020-05-16, 01:05","1s"
"romkes.ca","A","B",1,162.216.242.206,"2020-05-14, 22:57","2020-05-14, 22:57","1s"
"www.midoricasolutions.ca","A","B",14,162.216.242.206,"2020-05-14, 01:39","2026-08-12, 04:40","6y 91d 3h"
"bipolar.com.ar","A","D",304,162.216.242.206,"2020-05-12, 09:10","2023-06-02, 04:31","3y 20d 19h"
"agustiniano.com.ar","A","B",1,162.216.242.206,"2020-05-12, 08:27","2020-05-12, 08:27","1s"
"quintillion.ie","A","C",163,162.216.242.206,"2020-05-12, 06:39","2022-08-21, 11:09","2y 101d 4h"
"dolcefantasia.be","A","B",1466,162.216.242.206,"2020-05-12, 06:04","2026-08-08, 02:24","6y 88d 20h"
"www.quasimotovespa.be","A","D",4,162.216.242.206,"2020-05-11, 20:09","2020-07-26, 05:40","75d 9h 30m"
"t4k.ca","A","D",54,162.216.242.206,"2020-05-11, 09:10","2021-11-29, 07:09","1y 201d 22h"
"photo-quebec.ca","A","D",75,162.216.242.206,"2020-05-11, 08:26","2022-02-02, 04:39","1y 266d 21h"
"oblc.ca","A","D",280,162.216.242.206,"2020-05-11, 08:18","2022-02-28, 06:12","1y 292d 22h"
"ongroup.com.ar","A","D",117,162.216.242.206,"2020-05-11, 04:09","2022-04-18, 11:32","1y 342d 7h"
"undermail.ca","A","D",841,162.216.242.206,"2020-05-10, 04:53","2026-08-07, 18:23","6y 90d 13h"
"ipnox.com","A","C",85,162.216.242.206,"2020-05-10, 00:34","2023-04-15, 08:47","2y 340d 8h"
"imel.ca","A","B",35,162.216.242.206,"2020-05-09, 13:43","2023-05-31, 03:20","3y 21d 13h"
"admin.savagetech.ca","A","D",252,162.216.242.206,"2020-05-07, 07:25","2026-08-13, 14:52","6y 99d 7h"
"www.gffloor.ca","A","D",463,162.216.242.206,"2020-05-07, 05:36","2026-07-21, 08:32","6y 76d 2h"
"www.stateoftheeu.be","A","D",493,162.216.242.206,"2020-05-06, 07:58","2026-07-26, 23:36","6y 82d 15h"
"stateoftheeu.be","A","D",539,162.216.242.206,"2020-05-06, 07:33","2026-08-11, 06:52","6y 97d 23h"
"imel.ca","A","D",208,162.216.242.206,"2020-05-04, 06:27","2023-05-29, 12:04","3y 25d 5h"
"carolegrant.ca","A","D",206,162.216.242.206,"2020-05-04, 06:07","2023-05-29, 08:38","3y 25d 2h"
"home.ndreu.ca","A","D",7,162.216.242.206,"2020-05-03, 09:39","2022-03-07, 14:49","1y 308d 6h"
"www.rosenbaum.med.br","A","D",4,162.216.242.206,"2020-05-02, 16:53","2020-06-05, 02:10","33d 9h 16m"
"spacewealth.ca","A","D",1463,162.216.242.206,"2020-04-27, 10:20","2026-08-14, 04:52","6y 109d 18h"
"fransoo.ca","A","D",8,162.216.242.206,"2020-04-27, 07:57","2020-05-18, 06:18","20d 22h 20m"
"www.agustiniano.com.ar","A","D",16,162.216.242.206,"2020-04-27, 00:49","2020-08-27, 04:13","122d 3h 24m"
"www.printforpay.com.br","A","D",28,162.216.242.206,"2020-04-26, 23:23","2022-08-03, 09:27","2y 98d 10h"
"www.printforpay.com.br","A","B",2,162.216.242.206,"2020-04-26, 22:28","2021-04-24, 14:58","362d 16h 29m"
"hardgamers.com.ar","A","B",1199,162.216.242.206,"2020-04-25, 18:45","2026-07-18, 21:47","6y 85d 3h"
"gffloor.ca","A","D",1187,162.216.242.206,"2020-04-24, 00:02","2026-08-08, 03:53","6y 107d 3h"
"digital.agustiniano.com.ar","A","D",4,162.216.242.206,"2020-04-23, 00:33","2020-06-25, 00:35","63d 2m 21s"
"wagner.ai","A","B",150,162.216.242.206,"2020-04-21, 10:27","2022-09-08, 00:55","2y 139d 14h"
"wagner.ai","A","D",135,162.216.242.206,"2020-04-21, 10:27","2022-11-09, 17:40","2y 202d 8h"
"hardgamers.com.ar","A","D",6156,162.216.242.206,"2020-04-20, 09:13","2026-07-19, 18:47","6y 91d 9h"
"soldonproperty.com.au","A","B",10,162.216.242.206,"2020-04-20, 06:06","2022-01-26, 21:16","1y 281d 16h"
"pm.connectiv.ae","A","D",8,162.216.242.206,"2020-04-19, 20:06","2023-05-12, 03:41","3y 22d 7h"
"shopadmin.cc","A","B",3,162.216.242.206,"2020-04-18, 10:42","2020-08-04, 10:57","108d 15m 12s"
"support.connectiv.ae","A","D",15,162.216.242.206,"2020-04-17, 03:11","2022-10-14, 13:47","2y 180d 10h"
"www.englishadhoc.com.ar","A","B",10,162.216.242.206,"2020-04-17, 00:38","2026-05-26, 03:23","6y 40d 2h"
"g4fkk.com","A","C",231,162.216.242.206,"2020-04-15, 15:24","2022-08-10, 00:50","2y 116d 9h"
"portal.vprowindows.ca","A","D",2,162.216.242.206,"2020-04-14, 05:44","2020-04-14, 05:44","1s"
"romkes.ca","A","D",82,162.216.242.206,"2020-04-13, 08:43","2022-02-21, 14:16","1y 314d 6h"
"www.tmgshuttle.com.au","A","D",302,162.216.242.206,"2020-04-12, 18:37","2026-08-14, 01:30","6y 124d 6h"
"apps.connectiv.ae","A","D",7,162.216.242.206,"2020-04-10, 14:28","2024-05-01, 15:27","4y 22d 58m"
"soldonproperty.com.au","A","D",225,162.216.242.206,"2020-04-09, 05:44","2022-02-14, 09:57","1y 311d 5h"
"www.soldonproperty.com.au","A","D",16,162.216.242.206,"2020-04-09, 05:44","2021-10-22, 04:53","1y 195d 23h"
"www.ignisinventum.com.br","A","D",2,162.216.242.206,"2020-04-08, 19:07","2020-04-08, 19:07","1s"
"cam.ryanrichter.com.au","A","D",2,162.216.242.206,"2020-04-08, 18:37","2020-04-08, 18:37","1s"
"www.besana.com.ar","A","D",9,162.216.242.206,"2020-04-07, 15:52","2020-04-15, 04:23","7d 12h 31m"
"remote.connectiv.ae","A","D",20,162.216.242.206,"2020-04-07, 09:17","2023-10-04, 01:49","3y 179d 16h"
"click1.us","A","C",18,162.216.242.206,"2020-04-07, 04:50","2022-04-19, 10:10","2y 12d 5h"
"crm.connectiv.ae","A","D",2,162.216.242.206,"2020-04-06, 14:45","2020-04-06, 14:45","1s"
"martingouge.ca","A","D",30,162.216.242.206,"2020-04-06, 08:00","2020-08-11, 14:34","127d 6h 34m"
"macquarrieclan.ca","A","D",436,162.216.242.206,"2020-04-06, 07:52","2026-08-14, 07:37","6y 130d 23h"
"epartners.ca","A","D",27,162.216.242.206,"2020-04-06, 06:59","2020-06-29, 07:17","84d 17m 57s"
"dalb.ca","A","D",34,162.216.242.206,"2020-04-06, 06:48","2020-08-03, 06:25","118d 23h 37m"
